position	artist_id	song_id
1	2766	6197
2	2769	6204
3	2753	6168
4	2455	6203
5	2721	6194
6	2480	6199
7	2763	6186
8	2768	6202
9	2420	6183
10	2447	6205
11	2770	6206
12	981	6207
13	2435	6187
14	2772	6211
15	2760	6180
16	2773	6214
17	2655	6215
18	2756	6174
19	2755	6171
20	2638	6210
21	2488	6191
22	2767	6198
23	2762	6185
24	2393	6217
25	2742	6209
26	2748	6216
27	2720	6213
28	2774	6218
29	2750	6162
30	1847	6220
31	2474	6200
32	2732	6193
33	2290	6144
34	2355	6212
35	529	6219
36	2775	6221
37	2764	6188
38	2527	6222
39	572	6223
40	1808	6224
