position	artist_id	song_id
1	2970	6688
2	2976	6698
3	450	6667
4	2963	6671
5	2524	6678
6	2171	6687
7	2971	6691
8	2941	6686
9	2973	6694
10	2614	6700
11	2978	6704
12	2726	6699
13	1069	6708
14	2979	6705
15	1808	6650
16	2972	6692
17	2969	6685
18	2980	6707
19	2981	6709
20	1643	6711
21	2044	6655
22	2353	6714
23	2958	6663
24	2655	6673
25	1397	6696
26	2838	6701
27	2982	6710
28	2113	6706
29	2977	6702
30	2984	6715
31	2985	6716
32	2983	6712
33	2601	6689
34	2772	6680
35	2720	6713
36	2986	6717
37	2974	6695
38	2954	6658
39	2227	6718
40	442	6719
