position	artist_id	song_id
1	2524	6525
2	2888	6541
3	2823	6558
4	787	6551
5	477	6563
6	2905	6535
7	266	488
8	2838	6539
9	1069	6559
10	2290	6524
11	1709	6544
12	2642	6560
13	2246	6546
14	2883	6564
15	2893	6568
16	2284	6540
17	2911	6566
18	839	6565
19	2864	6552
20	2906	6536
21	2904	6532
22	1965	6562
23	2306	6555
24	2895	6506
25	1345	6545
26	2455	6569
27	459	6553
28	2907	6537
29	2171	6567
30	2897	6513
31	2504	6561
32	2454	6570
33	2693	6547
34	450	6517
35	2912	6571
36	2909	6548
37	433	6495
38	2186	6572
39	967	6573
40	1962	6529
