position	artist_id	song_id
1	2403	5345
2	2393	5352
3	982	5365
4	2408	5354
5	1252	5358
6	2340	5327
7	2414	5366
8	1505	5360
9	2404	5346
10	2412	5361
11	1698	5370
12	2127	5362
13	2401	5340
14	1538	5374
15	2411	5359
16	2337	5363
17	2416	5371
18	2415	5367
19	2407	5353
20	2417	5377
21	2186	5368
22	2312	5372
23	2323	5348
24	2290	5378
25	2234	5369
26	1868	5379
27	2315	5373
28	2402	5342
29	2330	5355
30	2400	5339
31	981	5375
32	1162	5376
33	2338	5380
34	2279	5381
35	2274	5316
36	2097	5382
37	2418	5383
38	2397	5333
39	2410	5357
40	2413	5364
