position	artist_id	song_id
1	3938	8959
2	3943	8971
3	3932	8947
4	3936	8951
5	3925	8923
6	3935	8950
7	3929	8934
8	3942	8970
9	2524	8958
10	3933	8948
11	3927	8928
12	3772	8965
13	3937	8954
14	3916	8896
15	3814	8957
16	3945	8975
17	3899	8960
18	1069	8924
19	3427	8956
20	3934	8949
21	3901	8966
22	3941	8964
23	3436	8976
24	3836	8933
25	3931	8946
26	1586	8972
27	1049	8973
28	3861	8969
29	3911	8941
30	3799	8968
31	3946	8977
32	3866	8937
33	3011	8935
34	3944	8974
35	3411	8938
36	2569	8978
37	3812	8979
38	3940	8963
39	3947	8980
40	3589	8967
