position	artist_id	song_id
1	2804	6303
2	2800	6292
3	2805	6304
4	2162	6308
5	2797	6282
6	2810	6315
7	2633	6316
8	2290	6293
9	2802	6298
10	2744	6288
11	2786	6325
12	2794	6317
13	2776	6299
14	2770	6305
15	2808	6311
16	1993	6302
17	2807	6310
18	2710	6296
19	2812	6319
20	2813	6320
21	2786	6262
22	2796	6280
23	2798	6284
24	2673	6309
25	1868	6312
26	2420	6321
27	2778	6270
28	2811	6318
29	2816	6326
30	2777	6327
31	2766	6287
32	2753	6328
33	2691	6322
34	1661	6313
35	2814	6323
36	2768	6295
37	2815	6324
38	2112	6329
39	2414	6330
40	2817	6331
