position	artist_id	song_id
1	3807	8665
2	3795	8673
3	3804	8660
4	3808	8666
5	3574	8680
6	3774	8679
7	3805	8661
8	3814	8675
9	3784	8683
10	3812	8672
11	3241	8623
12	3774	8569
13	3818	8684
14	791	8543
15	3596	8653
16	3793	8626
17	3823	8693
18	3508	8685
19	3793	8689
20	3811	8669
21	3819	8686
22	3820	8688
23	3775	8697
24	3824	8694
25	3799	8648
26	791	8638
27	3525	8690
28	3535	8698
29	3482	8647
30	3789	8613
31	3479	8699
32	3200	8700
33	3241	8557
34	1993	8695
35	3799	8701
36	3825	8696
37	3821	8691
38	3662	8702
39	3826	8703
40	2330	5160
