position	artist_id	song_id
1	4798	10624
2	4810	10650
3	4615	10630
4	4799	10627
5	4561	10634
6	4362	10651
7	4805	10638
8	4811	10652
9	4485	10649
10	4770	10647
11	4813	10654
12	4757	10626
13	4278	10657
14	4774	10646
15	4817	10662
16	4802	10631
17	4795	10617
18	4789	10610
19	4779	10590
20	2778	10637
21	4789	10659
22	4787	10606
23	3799	10639
24	4511	10655
25	3342	10620
26	4814	10658
27	4652	10593
28	4809	10648
29	4806	10641
30	4818	10663
31	4812	10653
32	4753	10644
33	4819	10664
34	4746	10645
35	3770	10656
36	4815	10660
37	4820	10665
38	4512	10635
39	4793	10614
40	4816	10661
