position	artist_id	song_id
1	5553	12191
2	5552	12189
3	4485	12212
4	5527	12175
5	4786	12182
6	5475	12207
7	5560	12208
8	4786	12214
9	5385	12195
10	5191	12222
11	5559	12204
12	3241	12183
13	5565	12220
14	5564	12219
15	4763	12217
16	5566	12224
17	5563	12218
18	5554	12196
19	4563	12112
20	5536	12142
21	5017	12192
22	5539	12148
23	5314	12221
24	5504	12199
25	4563	12194
26	5562	12215
27	4273	12154
28	4336	12223
29	5542	12227
30	4485	12147
31	5436	12213
32	5567	12228
33	5484	12225
34	5546	12216
35	5320	12229
36	5155	12202
37	4273	12230
38	3402	12226
39	5568	12231
40	5506	12210
