position	artist_id	song_id
1	2064	4502
2	2054	4484
3	1930	4496
4	2060	4493
5	2056	4487
6	989	4503
7	2065	4504
8	1934	4508
9	942	1843
10	1586	4505
11	2071	4513
12	14	4463
13	2051	4519
14	2058	4491
15	2073	4516
16	2075	4518
17	1580	4501
18	2067	4507
19	1965	4474
20	2069	4510
21	2053	4479
22	1835	4522
23	2051	4475
24	2070	4511
25	1694	4520
26	1826	4495
27	1427	4514
28	2055	4486
29	2059	4492
30	2072	4515
31	2076	4524
32	2063	4500
33	1706	4521
34	2077	4525
35	2061	4497
36	1899	4523
37	224	4526
38	1631	4527
39	2068	4509
40	2074	4517
