position	artist_id	song_id
1	1359	2903
2	1358	2902
3	372	2907
4	1346	2882
5	1363	2910
6	977	2914
7	1353	2896
8	1366	2916
9	1361	2908
10	95	2915
11	1364	2911
12	1339	2867
13	1308	2904
14	1369	2920
15	1360	2906
16	1367	2917
17	456	2919
18	1371	2925
19	1351	2892
20	1370	2922
21	1372	2926
22	596	2923
23	433	2921
24	1373	2927
25	1374	2928
26	227	2924
27	1202	2905
28	563	2929
29	1304	2912
30	4	2877
31	1285	2876
32	1368	2918
33	1354	2897
34	1362	2909
35	1344	2878
36	1350	2891
37	522	2880
38	1340	2868
39	1355	2898
40	1365	2913
