position	artist_id	song_id
1	4393	9843
2	4336	9891
3	4413	9877
4	4419	9890
5	3935	9896
6	4410	9872
7	4414	9878
8	4400	9852
9	4416	9885
10	4256	9880
11	4402	9855
12	4389	9836
13	4423	9897
14	4186	9903
15	4424	9899
16	3525	9869
17	4425	9900
18	4418	9889
19	3810	9901
20	4344	9887
21	4372	9886
22	4409	9867
23	4136	9898
24	4412	9876
25	4426	9904
26	4417	9888
27	2584	9842
28	4246	9902
29	4398	9848
30	4420	9892
31	4049	9875
32	4377	9879
33	4380	9883
34	4421	9894
35	4411	9873
36	4397	9847
37	3440	9871
38	4092	9881
39	4132	9905
40	4352	9906
