position	artist_id	song_id
1	4049	9907
2	4393	9843
3	4336	9891
4	4186	9903
5	4419	9890
6	4413	9877
7	4425	9900
8	4423	9897
9	4256	9880
10	3935	9896
11	4241	9910
12	4416	9885
13	4424	9899
14	4410	9872
15	4202	9908
16	3810	9901
17	4136	9898
18	4414	9878
19	3525	9869
20	4389	9836
21	4400	9852
22	4372	9886
23	4402	9855
24	4427	9911
25	4415	9882
26	4428	9912
27	4429	9913
28	4132	9905
29	4411	9873
30	4412	9876
31	2420	9914
32	4398	9848
33	4420	9892
34	4426	9904
35	4352	9906
36	2584	9842
37	4418	9889
38	4246	9902
39	4389	9909
40	4344	9887
