position	artist_id	song_id
1	6121	13158
2	5947	13193
3	6155	13206
4	6129	13200
5	6154	13204
6	6107	13210
7	6169	13224
8	6145	13190
9	6151	13199
10	6114	13147
11	6159	13212
12	6146	13191
13	6166	13220
14	6167	13221
15	6158	13209
16	6137	13177
17	5947	13133
18	6171	13227
19	6161	13214
20	5826	13216
21	6160	13213
22	6147	13192
23	6123	13160
24	6132	13171
25	5485	13226
26	6170	13225
27	6149	13196
28	6172	13228
29	6138	13178
30	6162	13215
31	6173	13229
32	4273	13185
33	6174	13230
34	5853	13211
35	5995	13205
36	6125	13162
37	6130	13169
38	6107	13139
39	5952	13231
40	6164	13218
