position	artist_id	song_id
1	1285	3243
2	1412	3256
3	1487	3251
4	995	3250
5	1513	3268
6	683	3260
7	1509	3258
8	1410	3262
9	1497	3226
10	1161	3239
11	828	3261
12	1514	3269
13	609	3238
14	1358	3263
15	1508	3257
16	1157	3266
17	450	3264
18	1511	3265
19	1499	3232
20	1423	3247
21	1270	3273
22	1503	3244
23	1112	3270
24	1512	3267
25	1515	3271
26	453	3274
27	1019	3272
28	1039	3252
29	1501	3240
30	1516	3275
31	1159	3276
32	1510	3259
33	1283	3242
34	1517	3277
35	433	3248
36	1505	3246
37	1493	3220
38	1500	3235
39	1488	3210
40	1506	3253
