position	artist_id	song_id
1	6225	13308
2	6208	13298
3	6231	13315
4	6228	13312
5	5804	13295
6	6235	13320
7	6209	13280
8	6217	13292
9	6237	13324
10	5867	13273
11	4563	13289
12	6233	13318
13	6214	13288
14	6216	13291
15	6236	13321
16	5540	13323
17	6232	13316
18	5853	13317
19	6239	13326
20	6213	13287
21	6220	13300
22	6212	13286
23	6187	13249
24	6238	13325
25	5027	13310
26	6188	13250
27	4647	13322
28	6185	13246
29	6221	13302
30	6192	13255
31	6226	13309
32	6194	13257
33	5853	13283
34	6197	13327
35	6134	13264
36	6241	13329
37	6210	13282
38	6240	13328
39	6201	13269
40	6227	13311
