position	artist_id	song_id
1	2524	6414
2	2693	6391
3	967	6410
4	2850	6407
5	2455	6433
6	2260	6411
7	1395	6415
8	2673	6434
9	1542	6424
10	2837	6385
11	2205	6418
12	2786	6416
13	2857	6435
14	2833	6377
15	2655	6432
16	1207	6428
17	1990	6398
18	2855	6426
19	2290	6399
20	2854	6422
21	2841	6392
22	2171	6409
23	2609	6417
24	2821	6436
25	2721	6438
26	609	6421
27	2404	6439
28	2858	6440
29	2727	6441
30	2641	6430
31	2688	6408
32	2847	6403
33	2856	6427
34	1674	6442
35	2833	6443
36	2571	6437
37	2853	6420
38	2529	6425
39	2616	6429
40	755	6431
