position	artist_id	song_id
1	2691	6941
2	3096	6953
3	3105	6967
4	3103	6963
5	3099	6957
6	2232	6968
7	3106	6974
8	3108	6979
9	93	6959
10	729	6969
11	3107	6975
12	2633	6978
13	2865	6970
14	3102	6962
15	3086	6934
16	2455	6939
17	2837	6977
18	2030	6981
19	3077	6980
20	1620	6982
21	3085	6933
22	2862	6965
23	433	6976
24	3089	6985
25	1248	6940
26	3109	6983
27	1762	3812
28	2778	6986
29	2829	6964
30	3071	6987
31	3110	6984
32	3111	6988
33	3101	6961
34	2076	6971
35	3045	6972
36	3094	6951
37	3104	6966
38	3095	6952
39	3112	6989
40	3091	6945
