position	artist_id	song_id
1	1804	3914
2	1285	3929
3	1709	3903
4	1791	3930
5	1722	3896
6	1813	3931
7	1816	3935
8	1072	3921
9	1810	3924
10	1667	3932
11	791	3913
12	1809	3923
13	1800	3906
14	1818	3937
15	1821	3941
16	1791	3882
17	1817	3936
18	1825	3947
19	1819	3938
20	530	3943
21	1694	3948
22	244	3939
23	1226	3916
24	1815	3934
25	1796	3898
26	1807	3920
27	1505	3942
28	1620	3901
29	1805	3917
30	1826	3949
31	1822	3944
32	1814	3933
33	1283	3950
34	1823	3945
35	1801	3907
36	1764	3951
37	1824	3946
38	1808	3922
39	931	3890
40	1803	3909
