position	artist_id	song_id
1	954	9706
2	4311	9708
3	4092	9732
4	4171	9692
5	4316	9719
6	4323	9729
7	4321	9727
8	4317	9720
9	4020	9724
10	4159	9726
11	4320	9725
12	3814	9672
13	4314	9715
14	4310	9704
15	4304	9694
16	2455	9705
17	3241	9710
18	4325	9734
19	3928	9730
20	4255	9717
21	4023	9718
22	4322	9728
23	259	9731
24	2171	5085
25	3494	9638
26	4315	9716
27	4318	9722
28	4202	9671
29	4313	9714
30	4312	9709
31	4324	9733
32	4326	9735
33	4306	9696
34	4308	9701
35	4305	9695
36	4327	9736
37	4328	9737
38	4251	9711
39	4294	9673
40	4162	9713
