position	artist_id	song_id
1	5390	11833
2	5392	11838
3	4402	11849
4	5403	11859
5	4602	11808
6	5401	11855
7	5395	11844
8	4537	11864
9	5323	11795
10	5398	11851
11	5396	11846
12	5400	11854
13	5379	11801
14	4821	11860
15	5399	11853
16	5373	11792
17	5387	11823
18	5394	11843
19	5404	11865
20	5317	11852
21	5155	11861
22	5374	11862
23	5389	11831
24	5080	11856
25	5027	11813
26	5405	11866
27	5272	11847
28	4721	11863
29	4347	11848
30	5397	11850
31	5382	11807
32	5336	11834
33	5033	11810
34	5406	11867
35	5391	11835
36	5148	11857
37	4765	11868
38	4990	11819
39	5161	11803
40	5402	11858
