position	artist_id	song_id
1	5124	11940
2	4234	11928
3	4402	11923
4	5373	11935
5	5437	11944
6	5427	11921
7	4186	11943
8	5419	11908
9	5405	11866
10	5310	11889
11	5429	11929
12	4994	11931
13	5210	11945
14	4668	11948
15	3243	11922
16	5191	11946
17	5421	11911
18	4561	11938
19	5428	11926
20	5436	11942
21	5434	11937
22	4602	11914
23	5433	11936
24	5387	11941
25	5432	11934
26	5177	11896
27	5148	11947
28	4264	11950
29	5438	11949
30	5191	11901
31	5027	11951
32	5412	11884
33	5439	11952
34	5440	11953
35	5373	11873
36	5410	11880
37	5418	11907
38	5423	11913
39	5435	11939
40	5424	11915
