position	artist_id	song_id
1	2786	6262
2	2778	6270
3	2796	6280
4	2793	6275
5	2787	6266
6	2797	6282
7	2800	6292
8	2691	6232
9	2744	6288
10	2782	6251
11	2795	6279
12	2112	6246
13	1710	6268
14	2521	6273
15	2798	6284
16	2655	6286
17	2099	6283
18	2455	6264
19	2766	6287
20	2673	6244
21	1064	6281
22	2290	6293
23	981	6290
24	2802	6298
25	2790	6271
26	2710	6296
27	2801	6294
28	2792	6274
29	2799	6289
30	2458	6291
31	2768	6295
32	2776	6299
33	2709	6263
34	2781	6250
35	2081	6297
36	2803	6300
37	2753	6252
38	2355	6285
39	2732	6301
40	1993	6302
