position	artist_id	song_id
1	2584	8051
2	3553	8061
3	3556	8070
4	3555	8069
5	3550	8045
6	1069	8052
7	3539	8074
8	2890	8048
9	1860	8076
10	931	8083
11	3560	8080
12	3554	8067
13	3561	8086
14	3410	8013
15	3518	7962
16	3562	8087
17	3103	8055
18	1586	8079
19	3558	8077
20	2455	8081
21	3557	8075
22	2260	8068
23	3565	8092
24	3564	8091
25	3243	8084
26	1585	8093
27	3559	8078
28	3406	8082
29	3537	8050
30	3427	8072
31	3527	8090
32	3541	8088
33	3123	8094
34	3566	8095
35	3546	8034
36	3563	8089
37	2538	6336
38	2340	8063
39	1860	7993
40	1759	8085
