position	artist_id	song_id
1	1069	6456
2	2866	6457
3	2870	6464
4	2859	6444
5	1415	6461
6	2838	6468
7	2874	6470
8	2455	6433
9	2868	6460
10	2880	6478
11	2877	6474
12	2875	6471
13	2719	6473
14	2883	6482
15	2867	6459
16	2857	6435
17	2171	6465
18	2260	6484
19	2863	6449
20	2693	6476
21	2404	6439
22	2871	6466
23	2884	6483
24	2841	6479
25	2879	6477
26	2511	6446
27	2885	6485
28	2872	6467
29	2887	6488
30	2881	6480
31	2861	6447
32	776	6489
33	2886	6486
34	1018	6487
35	2888	6490
36	2876	6472
37	1586	6491
38	2798	6492
39	1248	6493
40	2882	6481
