position	artist_id	song_id
1	1875	4051
2	1019	4080
3	1877	4054
4	1285	4074
5	1419	4085
6	738	4081
7	1248	4073
8	39	4046
9	1885	4069
10	1890	4086
11	1871	4047
12	790	4075
13	1889	4083
14	1104	4091
15	1878	4057
16	1584	4087
17	1703	4092
18	1759	4082
19	729	4036
20	1856	4093
21	1892	4090
22	1893	4098
23	1684	4095
24	1014	2024
25	734	4076
26	1880	4060
27	1728	4094
28	1891	4088
29	7	4099
30	1860	4096
31	1868	4038
32	1833	4030
33	1741	4071
34	1835	4070
35	1702	4089
36	1033	4097
37	1894	4100
38	1631	4063
39	1849	4058
40	1735	4101
