position	artist_id	song_id
1	5853	13691
2	6469	13672
3	6480	13688
4	6463	13665
5	6453	13678
6	6478	13684
7	6361	13681
8	6278	13652
9	5750	13658
10	6467	13670
11	6453	13650
12	6348	13651
13	6479	13685
14	5161	13677
15	6450	13646
16	5867	13649
17	6481	13689
18	6482	13690
19	5853	13695
20	6456	13656
21	6207	13669
22	6449	13645
23	6464	13666
24	6477	13683
25	6440	13632
26	6337	13687
27	6475	13680
28	6439	13631
29	6484	13693
30	6483	13692
31	6470	13673
32	5475	13686
33	6485	13696
34	6461	13662
35	6130	13694
36	6462	13664
37	6207	13642
38	6486	13697
39	6476	13682
40	6451	13647
