position	artist_id	song_id
1	3887	8824
2	3804	8853
3	3900	8858
4	3836	8859
5	3525	8838
6	3326	8842
7	1069	8847
8	3200	8798
9	3902	8863
10	3241	8841
11	3890	8827
12	3897	8850
13	2503	8804
14	3861	8848
15	3894	8837
16	3770	8849
17	3601	8844
18	3903	8864
19	3870	8802
20	3893	8836
21	3898	8851
22	3892	8831
23	3427	8854
24	3901	8860
25	3342	8861
26	2601	8855
27	3866	8794
28	2959	8829
29	3846	8807
30	3854	8760
31	3866	8865
32	3895	8843
33	1538	8857
34	3876	8811
35	3822	8866
36	2784	8862
37	3904	8867
38	3891	8828
39	3905	8868
40	3731	8856
