position	artist_id	song_id
1	2912	6571
2	2893	6568
3	2673	6577
4	2524	6594
5	2913	6576
6	2856	6588
7	2920	6590
8	2838	6596
9	2915	6580
10	2888	6575
11	2919	6589
12	2162	6574
13	2918	6584
14	477	6563
15	2877	6597
16	2925	6603
17	2454	6570
18	2414	6600
19	2923	6595
20	1643	6582
21	2922	6593
22	2926	6606
23	2911	6566
24	2852	6607
25	2924	6598
26	2904	6601
27	2633	6602
28	2691	6608
29	839	6565
30	2921	6591
31	2916	6581
32	2927	6609
33	450	6604
34	2205	6599
35	2928	6610
36	1983	6592
37	2929	6611
38	2113	6605
39	2823	6558
40	2642	6560
