position	artist_id	song_id
1	2625	5882
2	2634	5896
3	2455	5876
4	1965	5883
5	2601	5912
6	1699	5889
7	2152	5900
8	2614	5905
9	1518	5897
10	2571	5908
11	2621	5870
12	2338	5877
13	2260	5915
14	228	5909
15	453	5913
16	2635	5901
17	2641	5920
18	2640	5918
19	1538	5885
20	2545	5899
21	2611	5891
22	2420	5867
23	2638	5910
24	1505	5914
25	1879	5633
26	948	5916
27	2457	5903
28	2006	5848
29	2642	5921
30	2639	5911
31	2113	5898
32	1161	5917
33	1122	5919
34	1586	5904
35	2632	5894
36	1968	5922
37	2251	5906
38	2643	5923
39	2644	5924
40	2645	5925
