position	artist_id	song_id
1	4099	9284
2	4049	9262
3	4020	9285
4	4033	9281
5	4057	9278
6	4101	9287
7	4042	9246
8	4102	9288
9	4095	9279
10	4077	9245
11	3269	9249
12	4103	9290
13	3938	9272
14	4063	9216
15	4104	9291
16	4086	9263
17	4100	9286
18	4096	9280
19	4090	9269
20	4081	9251
21	4105	9293
22	3812	9296
23	3980	9294
24	4071	9297
25	3957	9292
26	3935	9266
27	4084	9258
28	4089	9268
29	4094	9274
30	2584	9241
31	3191	9289
32	4083	9255
33	4078	9298
34	4107	9299
35	4097	9282
36	453	9300
37	4108	9301
38	4106	9295
39	4082	9252
40	4088	9267
