position	artist_id	song_id
1	3887	8987
2	3943	8971
3	3948	8981
4	3932	8947
5	3957	8993
6	3938	8959
7	3935	9000
8	3653	9001
9	3945	8975
10	3241	8982
11	3956	8992
12	3814	8957
13	3436	8976
14	3946	8977
15	3953	8988
16	3899	8960
17	3935	8950
18	3925	8923
19	3267	8994
20	3958	8995
21	3954	8989
22	3933	8948
23	3936	8951
24	3866	9002
25	3959	8996
26	3951	8985
27	3942	8970
28	3927	8928
29	3770	9003
30	3955	8990
31	3929	8934
32	3615	8991
33	3960	8997
34	3962	8999
35	3961	8998
36	1069	8924
37	3901	8966
38	3963	9004
39	2503	8804
40	3941	8964
