position	artist_id	song_id
1	4786	12182
2	5527	12175
3	3241	12183
4	5552	12189
5	5553	12191
6	4485	12147
7	5536	12142
8	5554	12196
9	5040	12162
10	4563	12112
11	4273	12154
12	3612	12159
13	5385	12195
14	5539	12148
15	5161	12190
16	5017	12192
17	2455	12153
18	4563	12194
19	5124	12181
20	5547	12178
21	4336	12197
22	4375	12176
23	5504	12199
24	4511	12186
25	4691	12184
26	5483	12164
27	5316	12193
28	5556	12200
29	5557	12201
30	5551	12187
31	5155	12202
32	5522	12105
33	5558	12203
34	5548	12179
35	5559	12204
36	5492	12146
37	4234	12205
38	5191	12135
39	5480	12206
40	5022	12188
