position	artist_id	song_id
1	261	2530
2	1188	2505
3	910	2517
4	1200	2509
5	1205	2519
6	1208	2524
7	1218	2539
8	1177	2510
9	1207	2523
10	1188	2478
11	1074	2511
12	1216	2536
13	294	2522
14	1157	2537
15	1215	2535
16	1213	2533
17	1112	2518
18	566	1144
19	95	2483
20	1013	2526
21	1212	2532
22	1211	2531
23	1077	2529
24	1136	2507
25	1204	2515
26	1206	2521
27	1217	2538
28	1214	2534
29	1182	2528
30	1085	2540
31	1203	2514
32	1194	2498
33	1170	2541
34	589	2542
35	1201	2512
36	1219	2543
37	1198	2506
38	793	2544
39	1209	2525
40	759	2484
