position	artist_id	song_id
1	6327	13463
2	6319	13452
3	6311	13439
4	6316	13449
5	6324	13460
6	6306	13465
7	6325	13461
8	5686	13442
9	6314	13444
10	6289	13412
11	5797	13445
12	6326	13462
13	6295	13420
14	6304	13429
15	6253	13468
16	6334	13473
17	6330	13467
18	6322	13457
19	6328	13464
20	6317	13450
21	6312	13441
22	6269	13438
23	6307	13447
24	6121	13459
25	6335	13474
26	5640	13437
27	6284	13403
28	6318	13451
29	6308	13433
30	6300	13425
31	6336	13475
32	6329	13466
33	6207	13434
34	5826	13418
35	6297	13422
36	6337	13476
37	6331	13469
38	6333	13472
39	6279	13477
40	6332	13471
