position	artist_id	song_id
1	1791	8309
2	3661	8300
3	3663	8306
4	3662	8303
5	3657	8289
6	2673	8308
7	3243	8312
8	3666	8314
9	2076	8325
10	1505	8280
11	2435	5431
12	3669	8320
13	3670	8321
14	3412	8295
15	3662	8329
16	3065	8326
17	2990	8315
18	3253	8316
19	2957	8330
20	2595	8331
21	3634	8239
22	3649	8269
23	3459	8327
24	3541	8305
25	3641	8334
26	3668	8319
27	3645	8333
28	3671	8332
29	2882	8322
30	3436	8282
31	3672	8335
32	3574	8336
33	2721	8337
34	3638	8328
35	3414	8338
36	3267	8276
37	3569	8339
38	3647	8263
39	3660	8296
40	3665	8311
