position	artist_id	song_id
1	5971	12969
2	5956	12951
3	5969	12967
4	5939	12929
5	5963	12959
6	5928	12913
7	5941	12933
8	5964	12960
9	5961	12957
10	5933	12920
11	5917	12895
12	5935	12924
13	5965	12963
14	4647	12934
15	5960	12956
16	5953	12948
17	5934	12921
18	5949	12943
19	5916	12893
20	5954	12949
21	5944	12937
22	5970	12968
23	5948	12942
24	5955	12950
25	5951	12946
26	4485	12955
27	5973	12971
28	4063	12961
29	5967	12965
30	5918	12897
31	5968	12966
32	5938	12928
33	5974	12972
34	4196	12931
35	5552	12962
36	5958	12953
37	5975	12973
38	5191	12916
39	5910	12885
40	5930	12915
