position	artist_id	song_id
1	609	2999
2	569	2998
3	1233	2971
4	594	2993
5	1255	2987
6	1188	2979
7	1401	3005
8	1204	3002
9	1395	2992
10	1281	3000
11	1320	2973
12	1396	2994
13	1270	3006
14	1330	2995
15	227	3001
16	745	3009
17	1397	2996
18	1259	3007
19	1038	2966
20	1359	3010
21	1179	2989
22	1402	3008
23	1399	3003
24	905	2974
25	1400	3004
26	1403	3011
27	1378	3012
28	1358	2981
29	1398	2997
30	1321	2961
31	1325	3013
32	1267	2982
33	798	2986
34	1253	2951
35	1332	3014
36	1261	2980
37	1202	2988
38	1391	2968
39	1284	2983
40	1383	2950
