position	artist_id	song_id
1	4995	11037
2	4993	11030
3	4986	11014
4	4987	11015
5	4991	11024
6	4940	11035
7	3953	11034
8	4960	11026
9	4974	10992
10	4336	11018
11	4964	11032
12	4063	10998
13	4602	10990
14	3241	10980
15	4881	10988
16	3248	11031
17	2524	11044
18	4485	11017
19	4551	11040
20	4937	11011
21	4451	11002
22	4994	11033
23	4997	11045
24	4930	10979
25	4930	11042
26	4996	11041
27	4981	11003
28	4998	11046
29	4727	11039
30	4939	11036
31	4999	11047
32	4234	11027
33	4589	10994
34	4970	10981
35	4860	10973
36	3770	10967
37	4949	11038
38	4512	11043
39	5000	11048
40	4985	11012
