position	artist_id	song_id
1	1285	4757
2	2169	4747
3	948	4736
4	1955	4746
5	1442	4749
6	1847	4758
7	2175	4767
8	2168	4745
9	9	4750
10	2165	4733
11	2006	4754
12	2176	4768
13	1868	4764
14	7	4762
15	1472	4760
16	2174	4765
17	2097	4729
18	2099	4773
19	1856	4761
20	2172	4753
21	2177	4769
22	1378	4734
23	2178	4772
24	1825	4740
25	1419	4759
26	2179	4774
27	2130	4770
28	2180	4775
29	2181	4776
30	1851	4742
31	1954	4777
32	2173	4763
33	2082	4771
34	1201	4707
35	2156	4752
36	2048	4766
37	2182	4778
38	2166	4735
39	2162	4779
40	1705	4780
