position	artist_id	song_id
1	3371	7941
2	2910	6554
3	3096	7961
4	3267	7934
5	3521	7968
6	3524	7971
7	3513	7952
8	3509	7942
9	3514	7953
10	3520	7967
11	2340	7973
12	2612	7979
13	3436	7980
14	3522	7969
15	3078	7981
16	3503	7926
17	3530	7984
18	3518	7962
19	1808	7986
20	3414	7983
21	2455	7947
22	3103	7900
23	3531	7987
24	3533	7990
25	3529	7982
26	3009	7985
27	3342	7988
28	2921	7966
29	1710	7954
30	594	7991
31	3406	7946
32	453	7992
33	3528	7976
34	1860	7993
35	3516	7957
36	2796	7937
37	3532	7989
38	3409	7978
39	3534	7994
40	1009	7995
