position	artist_id	song_id
1	5033	11305
2	5126	11313
3	5119	11298
4	4186	11292
5	5022	11306
6	4159	11308
7	5122	11303
8	4872	11304
9	5082	11293
10	5125	11312
11	5116	11290
12	5130	11321
13	5027	11317
14	2260	11275
15	4408	11322
16	4186	11223
17	5038	11310
18	4626	11326
19	4919	11287
20	4362	11262
21	5124	11309
22	5118	11297
23	5061	11327
24	5132	11328
25	4626	11259
26	5098	11246
27	4859	11274
28	5114	11288
29	4551	11283
30	5131	11323
31	3267	11319
32	4392	11271
33	4511	11329
34	3248	11324
35	5127	11316
36	5133	11330
37	5128	11318
38	2560	11325
39	5129	11320
40	5134	11331
