position	artist_id	song_id
1	5727	13526
2	6392	13564
3	6369	13537
4	6396	13569
5	6366	13533
6	6378	13549
7	6360	13520
8	6373	13542
9	6387	13559
10	6395	13568
11	6388	13560
12	6037	13532
13	6380	13551
14	6393	13565
15	6355	13515
16	6264	13567
17	6375	13545
18	4563	13552
19	6336	13513
20	6400	13573
21	6376	13546
22	5475	13536
23	6389	13561
24	6362	13523
25	6399	13572
26	6379	13550
27	6381	13553
28	6401	13575
29	6397	13570
30	6368	13535
31	6336	13502
32	6394	13566
33	6382	13554
34	6402	13576
35	5823	13574
36	6391	13563
37	6398	13571
38	6403	13577
39	6383	13555
40	6353	13509
