position	artist_id	song_id
1	2595	7634
2	3411	7685
3	1759	7675
4	3376	7668
5	3375	7678
6	3406	7676
7	3412	7687
8	453	7680
9	3395	7649
10	3103	7694
11	3413	7688
12	3407	7677
13	3311	7682
14	3096	7690
15	3416	7695
16	3417	7696
17	3391	7638
18	3375	7608
19	3402	7671
20	2949	7661
21	3414	7691
22	3406	7698
23	1252	7689
24	3409	7683
25	2633	7699
26	3418	7697
27	3399	7664
28	1538	7655
29	3171	7692
30	3410	7684
31	3267	7700
32	954	7657
33	2162	7669
34	2232	7701
35	3419	7702
36	3415	7693
37	3103	7633
38	3157	7703
39	3420	7704
40	3398	7662
