position	artist_id	song_id
1	5155	11363
2	5150	11357
3	2260	11367
4	5149	11356
5	4931	11366
6	5033	11305
7	5141	11342
8	4930	11345
9	5160	11371
10	3267	11377
11	4721	11368
12	4408	11322
13	5080	11353
14	5135	11333
15	5145	11351
16	5158	11369
17	4563	11340
18	5154	11362
19	5114	11349
20	5162	11374
21	4872	11372
22	5161	11373
23	5151	11358
24	5124	11378
25	5138	11338
26	5147	11354
27	5159	11370
28	5163	11375
29	5148	11355
30	2260	11275
31	5124	11309
32	5153	11361
33	5165	11379
34	5142	11346
35	5152	11359
36	5166	11380
37	5164	11376
38	4626	11326
39	4882	11360
40	4868	11381
