position	artist_id	song_id
1	1909	4135
2	1285	4152
3	1847	4140
4	1283	4153
5	1875	4134
6	1917	4154
7	372	4138
8	1914	4147
9	1069	4132
10	450	4136
11	1345	4157
12	1900	4118
13	644	4164
14	1760	4158
15	1780	4159
16	1915	4149
17	1918	4156
18	1136	4167
19	1600	4169
20	1776	4165
21	1868	4141
22	1919	4160
23	1920	4161
24	1681	4124
25	1745	4123
26	1885	4162
27	1911	4139
28	1922	4166
29	1699	4151
30	1924	4170
31	1910	4137
32	1408	4143
33	1923	4168
34	1925	4171
35	1926	4172
36	1921	4163
37	1836	4155
38	1849	4173
39	1709	4148
40	1835	4129
