position	artist_id	song_id
1	3108	6979
2	1283	6991
3	2633	6978
4	2691	6941
5	3106	6974
6	3071	6987
7	2601	7000
8	3089	6985
9	2532	6995
10	3064	6999
11	2455	7001
12	1762	3812
13	3086	6992
14	453	6990
15	839	6997
16	3107	6975
17	3105	6967
18	2030	6981
19	3103	6963
20	3114	6996
21	2959	6998
22	3115	7005
23	2368	7002
24	228	6993
25	3096	6953
26	2794	7003
27	2249	7004
28	2837	6977
29	2860	7006
30	2946	7007
31	3116	7008
32	1620	6982
33	3112	6989
34	2232	6968
35	3099	6957
36	93	6959
37	3111	6988
38	2778	6986
39	3077	6980
40	729	6969
