position	artist_id	song_id
1	1019	4080
2	1893	4098
3	7	4099
4	1419	4085
5	1895	4106
6	1896	4107
7	1104	4091
8	1875	4051
9	1847	4102
10	1900	4118
11	1897	4109
12	1014	2024
13	453	4114
14	1412	4108
15	1228	4110
16	1600	4103
17	1703	4092
18	1745	4123
19	1681	4124
20	1899	4115
21	1898	4111
22	1536	4116
23	1833	4113
24	1906	4127
25	738	4081
26	1903	4122
27	1907	4128
28	1902	4121
29	1904	4125
30	1801	4112
31	1856	4093
32	1890	4086
33	1705	4117
34	1835	4129
35	1894	4100
36	1717	4119
37	1905	4126
38	1901	4120
39	1688	4130
40	1908	4131
