position	artist_id	song_id
1	2047	4457
2	14	4463
3	1965	4474
4	931	4459
5	1285	4454
6	1934	4467
7	2051	4475
8	2009	4456
9	1078	2162
10	828	4469
11	1600	4455
12	1172	4460
13	589	4470
14	133	4465
15	2000	4481
16	1694	4445
17	1847	4477
18	2048	4458
19	2052	4476
20	1538	4473
21	2044	4482
22	2005	4353
23	2041	4437
24	1969	4478
25	2053	4479
26	1856	4471
27	1283	4483
28	1540	4472
29	2056	4487
30	1728	4488
31	2055	4486
32	133	4417
33	1259	4480
34	1359	4464
35	372	4485
36	2054	4484
37	2057	4489
38	2027	4435
39	751	4490
40	1610	4450
