position	artist_id	song_id
1	4485	13791
2	6570	13806
3	6567	13802
4	6571	13807
5	6562	13795
6	6563	13797
7	6208	13801
8	6555	13787
9	6579	13821
10	6564	13798
11	6573	13809
12	6576	13814
13	6569	13804
14	6558	13790
15	6192	13813
16	6456	13805
17	6572	13808
18	6382	13819
19	6378	13777
20	6561	13794
21	6560	13793
22	6534	13826
23	6581	13823
24	6566	13800
25	6583	13825
26	6584	13827
27	6582	13824
28	6545	13773
29	6577	13818
30	5547	13817
31	6580	13822
32	6356	13815
33	6192	13775
34	6540	13768
35	6535	13762
36	6585	13828
37	6574	13811
38	6568	13803
39	6586	13829
40	6539	13767
