position	artist_id	song_id
1	5464	11998
2	4994	11987
3	5455	11984
4	4186	11994
5	5447	11973
6	5470	12007
7	5469	12006
8	5317	12014
9	3171	11978
10	5472	12009
11	5475	12013
12	5441	11954
13	4408	12003
14	4347	11993
15	5373	11985
16	5443	11960
17	4668	11948
18	5191	11946
19	4511	11962
20	5478	12020
21	3248	12017
22	5474	12012
23	5476	12016
24	5456	11986
25	5442	11956
26	5428	12015
27	5480	12022
28	5473	12010
29	5172	12005
30	5479	12021
31	5468	12004
32	4542	12000
33	5477	12019
34	5481	12023
35	5482	12024
36	4561	12011
37	5314	11957
38	5145	12018
39	2991	12025
40	5465	11999
