position	artist_id	song_id
1	2027	4435
2	2595	7634
3	3383	7622
4	3350	7605
5	3391	7638
6	3103	7633
7	3376	7609
8	1276	7627
9	2813	7639
10	3375	7608
11	3086	7616
12	2973	7645
13	1072	7636
14	3337	7644
15	2616	7629
16	2971	7623
17	3374	7604
18	3385	7625
19	2462	7641
20	3149	7646
21	3388	7630
22	954	7607
23	3392	7642
24	2837	7640
25	3387	7628
26	3354	7635
27	3393	7647
28	3395	7649
29	3215	7643
30	3326	7650
31	2601	7651
32	3394	7648
33	3369	7592
34	2454	7652
35	2455	5470
36	3370	7597
37	2801	7653
38	2456	7654
39	3390	7637
40	328	627
