position	artist_id	song_id
1	5910	12885
2	5917	12895
3	5539	12857
4	5905	12878
5	4647	12870
6	5883	12846
7	5881	12843
8	5860	12861
9	5913	12890
10	5889	12853
11	5907	12882
12	5879	12841
13	5885	12848
14	5919	12899
15	5924	12904
16	5145	12866
17	5896	12865
18	5817	12906
19	5911	12887
20	5853	12875
21	4023	12905
22	5853	12798
23	5854	12801
24	5927	12912
25	5320	12908
26	5753	12909
27	5131	12889
28	5547	12910
29	5918	12897
30	5022	12896
31	5920	12900
32	5915	12892
33	5916	12893
34	5928	12913
35	5860	12812
36	5926	12911
37	5929	12914
38	5317	12894
39	5922	12902
40	5839	12770
