position	artist_id	song_id
1	1049	3577
2	1283	3590
3	1660	3600
4	1653	3585
5	5	3607
6	1661	3605
7	1015	3617
8	1305	3601
9	931	3588
10	1656	3594
11	1303	3608
12	1472	3613
13	1419	3576
14	594	3602
15	1663	3614
16	1584	3603
17	433	3619
18	453	3618
19	1662	3612
20	1157	3620
21	1062	2127
22	1665	3621
23	1175	3604
24	1536	3591
25	1667	3624
26	1601	3616
27	1285	3589
28	745	3625
29	563	3606
30	4	3610
31	1412	3626
32	1526	3583
33	1666	3622
34	1088	3611
35	1648	3572
36	1270	3623
37	1423	3550
38	372	3596
39	1658	3598
40	1664	3615
