position	artist_id	song_id
1	4870	10778
2	4872	10780
3	4871	10779
4	4868	10768
5	4875	10784
6	2633	10767
7	4862	10757
8	4865	10763
9	4485	10747
10	4845	10728
11	4013	10788
12	4408	10770
13	4413	10743
14	4866	10764
15	4873	10782
16	4561	10785
17	4799	10762
18	4049	10786
19	4563	10789
20	3799	10787
21	4362	10790
22	4256	10769
23	4729	10776
24	4860	10752
25	4706	10774
26	4843	10725
27	4857	10748
28	4728	10781
29	4850	10734
30	4013	10702
31	4849	10733
32	4863	10758
33	4615	10775
34	4876	10791
35	4867	10765
36	4874	10783
37	4537	10792
38	4877	10793
39	4878	10794
40	4635	10771
