position	artist_id	song_id
1	2582	5779
2	1681	5752
3	2583	5781
4	2560	5788
5	2342	5780
6	2584	5782
7	2579	5774
8	2587	5790
9	2232	5795
10	2572	5757
11	2571	5756
12	2435	5785
13	2580	5775
14	1706	5760
15	2076	5789
16	2472	5763
17	2463	5802
18	782	5777
19	1952	5797
20	453	5803
21	2393	5791
22	2586	5787
23	2578	5773
24	2590	5796
25	2591	5800
26	2374	5786
27	2574	5765
28	2593	5804
29	2381	5799
30	2537	5798
31	1759	5806
32	2521	5807
33	2477	5808
34	2260	5809
35	2595	5810
36	2504	5811
37	2594	5805
38	2596	5812
39	1643	5813
40	2592	5801
