position	artist_id	song_id
1	2524	6414
2	2455	6433
3	2673	6434
4	2857	6435
5	2693	6391
6	967	6410
7	2850	6407
8	1542	6424
9	1207	6428
10	2260	6411
11	2655	6432
12	2727	6441
13	1395	6415
14	2205	6418
15	2837	6385
16	2855	6426
17	2859	6444
18	2404	6439
19	2786	6416
20	2721	6438
21	2854	6422
22	2821	6436
23	2858	6440
24	2833	6443
25	2833	6377
26	1674	6442
27	1990	6398
28	2860	6445
29	2641	6430
30	609	6421
31	2511	6446
32	2861	6447
33	2171	6409
34	2862	6448
35	2609	6417
36	2571	6437
37	2841	6392
38	2290	6399
39	2688	6408
40	2529	6425
