position	artist_id	song_id
1	5829	12754
2	5825	12749
3	5813	12721
4	5821	12739
5	5475	12715
6	5817	12733
7	5794	12679
8	5806	12703
9	5811	12714
10	5172	12702
11	5308	12743
12	5527	12736
13	5191	12761
14	5145	12732
15	4563	12738
16	5828	12753
17	5314	12768
18	5360	12765
19	5819	12735
20	5809	12711
21	5835	12762
22	5833	12759
23	4786	12745
24	3470	12766
25	5826	12751
26	5435	12750
27	4186	12746
28	5832	12757
29	5778	12767
30	5834	12760
31	5830	12755
32	5837	12764
33	5191	12726
34	5838	12769
35	5641	12758
36	5820	12737
37	5824	12747
38	5836	12763
39	5839	12770
40	5750	12696
