position	artist_id	song_id
1	2691	6232
2	2786	6262
3	2112	6246
4	2673	6244
5	2781	6250
6	2782	6251
7	2753	6252
8	2737	6257
9	2455	6264
10	1710	6268
11	2778	6270
12	2785	6256
13	2789	6269
14	2787	6266
15	2709	6263
16	2793	6275
17	2790	6271
18	2769	6204
19	2784	6255
20	981	6207
21	2521	6273
22	2788	6267
23	2795	6279
24	2796	6280
25	1681	6237
26	1064	6281
27	2797	6282
28	2791	6272
29	2792	6274
30	2794	6277
31	1983	6228
32	2099	6283
33	1547	6253
34	2776	6226
35	2772	6276
36	2778	6231
37	1092	6278
38	2798	6284
39	2721	6239
40	2355	6285
