position	artist_id	song_id
1	3436	7805
2	1710	7798
3	3452	7794
4	2928	7820
5	1069	7811
6	3455	7797
7	3467	7822
8	3470	7828
9	3469	7827
10	3468	7824
11	3426	7825
12	2260	7835
13	3441	7765
14	3456	7836
15	3456	7799
16	2811	7826
17	3451	7793
18	782	7830
19	3200	7818
20	2113	7841
21	3103	7838
22	3472	7831
23	3471	7829
24	3332	7842
25	3473	7834
26	1709	7837
27	3465	7816
28	3459	7807
29	3243	7832
30	3460	7808
31	3448	7839
32	3422	7833
33	3427	7843
34	2560	7844
35	3435	7845
36	3430	7819
37	3375	7840
38	3474	7846
39	3311	7847
40	2420	7848
