position	artist_id	song_id
1	2300	5093
2	1505	5095
3	2174	5092
4	2272	5072
5	2294	5073
6	1472	5081
7	2274	5084
8	2076	5065
9	2299	5091
10	1966	5097
11	989	5094
12	1586	5098
13	2171	5085
14	2302	5101
15	2265	5071
16	729	5089
17	2078	5100
18	2273	5078
19	2119	5042
20	2303	5102
21	2301	5099
22	1807	5105
23	2127	5096
24	2304	5103
25	485	5060
26	2305	5104
27	995	5083
28	2306	5106
29	2296	5082
30	2307	5107
31	1069	5108
32	261	5109
33	1965	5068
34	2197	5110
35	1285	5074
36	2297	5087
37	2256	5086
38	2298	5090
39	1248	5061
40	1442	5079
