position	artist_id	song_id
1	1731	3751
2	9	3756
3	1735	3763
4	1419	3715
5	1736	3765
6	1741	3774
7	1738	3769
8	372	3766
9	1742	3775
10	1740	3773
11	1136	3747
12	1743	3778
13	1109	3753
14	1732	3757
15	1505	3772
16	1248	3776
17	1279	3767
18	1424	3771
19	453	3731
20	1744	3779
21	1686	3764
22	1015	3782
23	1734	3762
24	1745	3780
25	1739	3770
26	261	3781
27	1746	3783
28	1737	3768
29	1747	3784
30	1748	3785
31	1721	3732
32	1699	3786
33	1110	3777
34	1285	3744
35	1049	3759
36	1749	3787
37	433	3725
38	1728	3741
39	1561	3749
40	1717	3718
