position	artist_id	song_id
1	1188	2505
2	1188	2478
3	1200	2509
4	95	2483
5	1177	2510
6	1074	2511
7	1136	2507
8	1194	2498
9	1198	2506
10	910	2517
11	759	2484
12	1201	2512
13	1199	2508
14	1205	2519
15	1112	2518
16	1202	2513
17	1204	2515
18	1206	2521
19	1133	2492
20	572	2488
21	1203	2514
22	294	2522
23	1134	2516
24	1207	2523
25	1208	2524
26	1168	2520
27	1209	2525
28	543	1090
29	566	1144
30	1013	2526
31	522	2499
32	1150	2493
33	1210	2527
34	1182	2528
35	1141	2459
36	1179	2452
37	1191	2494
38	1077	2529
39	1195	2500
40	1182	2462
