position	artist_id	song_id
1	6469	13672
2	6463	13665
3	6453	13678
4	5867	13649
5	6453	13650
6	6440	13632
7	5750	13658
8	6278	13652
9	6467	13670
10	6348	13651
11	6450	13646
12	6449	13645
13	6439	13631
14	5161	13677
15	6464	13666
16	6478	13684
17	6361	13681
18	6207	13669
19	6462	13664
20	6461	13662
21	6456	13656
22	6470	13673
23	6451	13647
24	6472	13675
25	6452	13648
26	6479	13685
27	6477	13683
28	5475	13686
29	6475	13680
30	6207	13642
31	6448	13644
32	6476	13682
33	6473	13676
34	2524	5609
35	6436	13628
36	6474	13679
37	6468	13671
38	6337	13687
39	6431	13622
40	6457	13657
